web_name,opponent_25,predicted_points_25,opponent_26,predicted_points_26,opponent_27,predicted_points_27,opponent_28,predicted_points_28,opponent_29,predicted_points_29,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Raya,0,0.0,FUL,1.7,EVE,3.12,LEI,-0.6,MUN,4.51,1.75,4.7,5.3,81,100.0,0.0,154561,0,0,2,-2,1,1,0.0,5.3,3,David,True,0,0,47,154561.jpg,Raya Martin,9.5,False,0,a,4,94,107,1526122,96395,1021606,66772,1.1,22.8,2070,0,0,8,30,0,0,0,1,0,100,14,531,721.4,20.1,0.0,74.4,23,0.0,0.08,0.08,29.62,4,2,379,3,699,67,106,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,1.29,1.3,313,13,23,3,23,5,41,8,1.0,0.35,7,1,0,90.0,0.0,1.0,23.0,23.0,0.96,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.23,23.09,31.37,0.87,0.0,6.2,3.16,26.6,29.32,2.0,0.0,3,10,1,1.6,1.8,2.5,2.5,26.8,37.2,122.4,115.1,134.7,98.7,15.0,14.9,85.9,39.9,23.6,85.4,37.0,50.6,176.8,176.8,154.0,136.0,22.2,19.5,113.8,53.5,28.8,126.2,-0.6
Rodney,LIV,1.24,AVL,2.67,BHA,3.95,ARS,1.39,LEI,-0.53,1.74,0.0,0.0,601,100.0,0.0,530318,0,0,0,0,0,3,-0.5,0.0,0,Kaden,False,0,0,45,530318.jpg,Rodney,0.0,False,0,a,7,31,0,2474,22,2101,40,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,698,289,694,291,678,283,700,290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,249,632,248,704,293,625,252,0.0,0.0,4,0,1,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,2.2,1.0,2.8,2.2,19.2,25.9,91.7,76.8,90.8,69.6,9.5,14.7,103.4,24.9,18.7,70.1,30.5,44.4,171.4,139.5,132.8,117.0,21.0,25.5,175.2,34.6,44.8,118.5,1.39
Wells-Morrison,LIV,1.24,AVL,2.67,BHA,3.95,ARS,1.39,LEI,-0.53,1.74,0.0,0.0,654,100.0,0.0,515503,0,0,0,0,0,3,-0.5,0.0,0,Jack,False,0,0,45,515503.jpg,Wells-Morrison,0.0,False,0,a,7,31,0,418,28,280,43,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,694,286,690,288,674,280,696,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,245,628,245,700,290,717,297,0.0,0.0,4,0,1,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,2.2,1.0,2.8,2.2,19.2,25.9,91.7,76.8,90.8,69.6,9.5,14.7,103.4,24.9,18.7,70.1,30.5,44.4,171.4,139.5,132.8,117.0,21.0,25.5,175.2,34.6,44.8,118.5,1.39
Henry,0,0.0,FUL,1.53,SOU,1.56,LEI,-0.14,BHA,5.74,1.74,3.2,5.0,85,100.0,100.0,194010,0,0,0,0,1,2,0.0,5.0,2,Rico,False,0,2023-01-14T19:00:07.793768Z,45,194010.jpg,Henry,1.2,False,0,a,4,94,70,317612,10001,271067,18977,1.1,15.6,1961,0,2,7,30,0,0,0,0,0,0,2,299,299.2,229.8,114.0,64.4,22,1.19,1.75,2.95,28.68,131,42,98,15,193,36,134,27,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.08,0.14,1.32,1.38,368,76,29,16,135,38,174,61,1.01,0.32,7,1,0,75.0,1.0,1.0,22.0,22.0,0.96,4.0,345.0,86.0,1.0,0.0,4.0,1.0,2.93,13.59,13.6,10.45,5.18,5.25,3.63,16.75,17.35,12.35,6.5,3,10,1,1.6,1.8,2.5,2.5,26.8,37.2,122.4,115.1,134.7,98.7,15.0,14.9,85.9,39.9,23.6,85.4,37.0,50.6,176.8,176.8,154.0,136.0,22.2,19.5,113.8,53.5,28.8,126.2,-0.14
McArthur,LIV,1.24,AVL,2.67,BHA,3.95,ARS,1.39,LEI,-0.53,1.74,0.0,0.0,154,100.0,100.0,50471,0,0,-2,2,0,3,-0.5,0.0,0,James,False,0,2023-02-03T14:00:08.778230Z,48,50471.jpg,McArthur,0.0,False,0,a,7,31,0,784,31,1733,28,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,715,302,710,303,701,298,716,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269,160,661,268,718,304,691,281,0.0,0.0,4,0,1,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,2.2,1.0,2.8,2.2,19.2,25.9,91.7,76.8,90.8,69.6,9.5,14.7,103.4,24.9,18.7,70.1,30.5,44.4,171.4,139.5,132.8,117.0,21.0,25.5,175.2,34.6,44.8,118.5,1.39
Barkley,TOT,0.56,LEE,2.68,LEI,-0.62,EVE,1.76,AVL,4.29,1.73,0.0,0.0,131,0.0,0.0,88894,0,0,-1,1,0,3,0.0,0.0,0,Ross,False,Left by mutual consent,2022-09-02T11:08:19.103069Z,49,88894.jpg,Barkley,0.0,False,0,u,6,8,0,1910,0,6933,7,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,721,307,717,308,708,303,722,307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,133,676,279,724,309,580,231,0.0,0.0,17,0,1,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,0.7,1.3,0.8,1.5,26.6,41.2,118.7,131.6,161.9,92.2,20.0,17.7,95.0,48.7,33.3,94.8,32.5,40.7,138.4,134.9,133.8,117.5,27.0,19.2,128.2,44.9,18.2,131.0,1.76
Vale,TOT,0.56,LEE,2.68,LEI,-0.62,EVE,1.76,AVL,4.29,1.73,0.0,0.0,606,0.0,0.0,491785,0,0,0,0,0,3,0.0,0.0,0,Harvey,False,Season-long loan to Hull City,2022-09-02T11:12:46.298693Z,45,491785.jpg,Vale,0.0,False,0,u,6,8,0,241,0,273,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,685,280,682,283,666,275,688,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429,236,618,238,694,287,736,313,0.0,0.0,17,0,1,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,0.7,1.3,0.8,1.5,26.6,41.2,118.7,131.6,161.9,92.2,20.0,17.7,95.0,48.7,33.3,94.8,32.5,40.7,138.4,134.9,133.8,117.5,27.0,19.2,128.2,44.9,18.2,131.0,1.76
Hudson-Odoi,TOT,0.56,LEE,2.68,LEI,-0.62,EVE,1.76,AVL,4.29,1.73,0.0,0.0,144,0.0,0.0,209046,0,0,-2,2,0,3,0.0,0.0,0,Callum,False,Season-long loan to Bayer Leverkusen,2022-08-31T07:22:31.364700Z,53,209046.jpg,Hudson-Odoi,0.0,False,0,u,6,8,0,1884,0,10363,6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,737,319,735,319,733,318,738,319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,89,709,305,738,319,564,221,0.0,0.0,17,0,1,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,0.7,1.3,0.8,1.5,26.6,41.2,118.7,131.6,161.9,92.2,20.0,17.7,95.0,48.7,33.3,94.8,32.5,40.7,138.4,134.9,133.8,117.5,27.0,19.2,128.2,44.9,18.2,131.0,1.76
Andrey Santos,TOT,0.56,LEE,2.68,LEI,-0.62,EVE,1.76,AVL,4.29,1.73,0.0,0.0,702,100.0,0.0,532605,0,0,0,0,0,3,0.0,0.5,0,Andrey,False,0,0,45,532605.jpg,Nascimento dos Santos,0.0,False,0,a,6,8,0,384,64,219,53,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,703,293,698,294,683,287,704,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451,253,637,252,708,296,721,300,0.0,0.0,17,0,1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,0.7,1.3,0.8,1.5,26.6,41.2,118.7,131.6,161.9,92.2,20.0,17.7,95.0,48.7,33.3,94.8,32.5,40.7,138.4,134.9,133.8,117.5,27.0,19.2,128.2,44.9,18.2,131.0,1.76
Ream,WOL,2.66,BRE,3.31,ARS,0.43,LIV,0.46,BOU,1.65,1.7,3.5,7.7,201,100.0,0.0,82514,0,0,1,-1,2,2,7.7,7.7,6,Tim,False,0,0,46,82514.jpg,Ream,4.1,False,0,a,9,54,84,491366,140256,142522,17970,1.7,18.3,2157,1,0,8,30,0,0,0,2,0,0,12,449,463.6,32.6,72.0,57.1,24,0.24,0.15,0.38,41.03,43,9,344,116,244,62,158,38,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,1.71,1.25,334,55,7,3,106,25,80,32,1.0,0.33,5,1,0,90.0,0.0,1.0,24.0,23.0,0.96,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.38,18.71,19.32,1.36,3.0,5.2,2.04,21.4,17.36,2.58,0.4,4,12,0,1.7,1.3,1.3,2.0,24.6,32.7,118.4,88.6,119.6,89.7,13.4,17.0,115.0,32.3,22.7,85.8,40.0,50.8,170.3,171.1,166.3,146.0,39.3,29.5,180.6,68.7,45.0,180.7,0.46
Vinícius,WOL,3.3,BRE,3.19,ARS,0.33,LIV,0.32,BOU,1.25,1.68,1.8,1.7,618,100.0,0.0,245824,0,0,-1,1,0,4,1.7,1.7,3,Carlos Vinícius,False,0,0,54,245824.jpg,Alves Morais,0.2,False,0,a,9,54,28,37474,5104,24811,1615,0.3,5.2,457,1,1,0,9,0,0,0,2,0,0,3,71,68.6,64.3,174.0,30.6,4,0.96,0.31,1.27,12.38,346,38,260,41,143,39,280,41,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.06,0.25,2.44,1.77,141,49,188,18,332,44,363,57,0.79,0.0,5,0,1,28.0,0.0,14.0,16.0,5.0,0.26,5.0,39.0,8.0,0.0,5.0,0.0,0.0,1.91,4.44,4.29,4.02,10.88,1.4,0.66,3.4,2.72,2.44,1.2,4,12,0,1.7,1.3,1.3,2.0,24.6,32.7,118.4,88.6,119.6,89.7,13.4,17.0,115.0,32.3,22.7,85.8,40.0,50.8,170.3,171.1,166.3,146.0,39.3,29.5,180.6,68.7,45.0,180.7,0.32
Lamptey,0,0.0,WHU,0.83,LEE,4.62,MUN,2.24,BOU,0.73,1.68,1.2,2.7,114,100.0,100.0,232792,0,0,-3,3,0,2,0.0,2.7,1,Tariq,False,0,2022-10-28T15:00:07.380548Z,42,232792.jpg,Lamptey,1.1,False,0,a,5,36,22,96399,1656,231955,4533,0.6,5.2,424,0,0,1,7,0,0,0,1,0,0,0,88,70.6,86.9,48.0,20.6,2,0.2,0.64,0.85,6.37,342,139,221,60,295,89,323,112,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.14,0.18,1.35,1.49,607,178,111,36,403,146,175,62,0.42,0.21,9,1,0,28.0,0.0,22.0,19.0,2.0,0.08,5.0,129.0,26.0,0.0,4.0,1.0,0.2,1.08,4.63,3.72,4.57,2.53,2.0,1.16,7.2,2.96,5.32,3.2,3,14,1,1.7,1.2,2.8,1.6,22.1,33.4,101.4,101.2,131.6,82.6,11.1,15.1,94.1,30.9,26.0,72.3,26.6,40.1,124.1,139.8,138.0,95.6,7.8,20.6,123.5,42.4,39.8,80.0,2.24
Saydee,MCI,0.01,ARS,1.13,LIV,0.37,AVL,2.07,FUL,4.8,1.68,0.0,0.0,597,0.0,0.0,461017,0,0,0,0,0,4,0.0,0.0,0,Christian,False,Season-long loan to Shrewsbury Town,2022-09-02T11:14:05.222430Z,45,461017.jpg,Saydee,0.0,False,0,u,3,91,0,4958,0,5601,8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,670,74,668,76,650,75,673,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408,74,600,60,679,77,618,83,0.0,0.0,20,0,1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,1.2,1.6,2.0,3.0,27.6,37.0,123.2,109.5,137.9,95.5,16.7,15.3,98.4,29.0,25.1,88.1,52.0,66.1,245.0,210.2,208.0,185.8,12.8,18.0,131.2,20.6,28.0,92.2,2.07
Cédric,WOL,2.93,BRE,2.49,ARS,1.61,LIV,1.78,BOU,-0.51,1.66,1.0,0.3,1,100.0,100.0,58822,0,0,-3,3,0,2,0.3,0.3,0,Cédric,False,0,2022-09-16T13:30:06.551108Z,42,58822.jpg,Alves Soares,0.1,False,0,a,9,54,3,7829,256,27708,169,0.1,0.7,29,0,0,0,0,0,0,0,0,0,0,0,8,2.8,1.7,0.0,0.5,0,0.0,0.01,0.01,0.04,486,173,449,159,556,219,497,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.12,0.0,587,163,324,111,436,160,408,152,0.0,0.0,5,1,0,0.0,1.0,23.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.17,2.67,0.93,0.57,0.0,1.0,0.1,3.0,0.4,0.1,0.0,4,12,0,1.7,1.3,1.3,2.0,24.6,32.7,118.4,88.6,119.6,89.7,13.4,17.0,115.0,32.3,22.7,85.8,40.0,50.8,170.3,171.1,166.3,146.0,39.3,29.5,180.6,68.7,45.0,180.7,1.78
Bryan,WOL,2.95,BRE,2.53,ARS,1.75,LIV,1.54,BOU,-0.63,1.63,0.0,0.0,206,0.0,0.0,101105,0,0,-1,1,0,2,0.0,0.0,0,Joe,False,Season-long loan to Nice,2022-09-02T10:50:11.726859Z,44,101105.jpg,Bryan,0.0,False,0,u,9,54,0,485,0,2824,6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,618,237,614,237,588,234,623,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476,102,529,216,630,237,653,231,0.0,0.0,5,1,0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,0,1.7,1.3,1.3,2.0,24.6,32.7,118.4,88.6,119.6,89.7,13.4,17.0,115.0,32.3,22.7,85.8,40.0,50.8,170.3,171.1,166.3,146.0,39.3,29.5,180.6,68.7,45.0,180.7,1.54
Parkes,WOL,2.95,BRE,2.53,ARS,1.75,LIV,1.54,BOU,-0.63,1.63,0.0,0.0,636,100.0,0.0,478227,0,0,0,0,0,2,0.0,0.0,0,Stefan,False,0,0,40,478227.jpg,Parkes,0.0,False,0,a,9,54,0,3945,123,3036,171,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,589,220,577,216,531,202,591,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681,214,457,174,603,221,544,200,0.0,0.0,5,1,0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,0,1.7,1.3,1.3,2.0,24.6,32.7,118.4,88.6,119.6,89.7,13.4,17.0,115.0,32.3,22.7,85.8,40.0,50.8,170.3,171.1,166.3,146.0,39.3,29.5,180.6,68.7,45.0,180.7,1.54
Kongolo,WOL,2.95,BRE,2.53,ARS,1.75,LIV,1.54,BOU,-0.63,1.63,0.0,0.0,208,0.0,0.0,109434,0,0,-1,1,1,2,0.0,0.0,0,Terence,False,Season-long loan to Le Havre,2022-09-02T11:01:39.541124Z,39,109434.jpg,Kongolo,0.2,False,0,u,9,54,0,16604,0,56520,228,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,531,190,517,186,467,168,533,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715,235,390,136,544,190,360,132,0.0,0.0,5,1,0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,0,1.7,1.3,1.3,2.0,24.6,32.7,118.4,88.6,119.6,89.7,13.4,17.0,115.0,32.3,22.7,85.8,40.0,50.8,170.3,171.1,166.3,146.0,39.3,29.5,180.6,68.7,45.0,180.7,1.54
Werner,TOT,0.93,LEE,2.57,LEI,-0.32,EVE,1.92,LIV,3.03,1.63,0.0,0.0,137,0.0,0.0,165153,0,0,-1,1,0,4,0.0,0.0,0,Timo,False,Transferred to RB Leipzig,2022-08-10T10:27:43.622232Z,79,165153.jpg,Werner,0.2,False,0,u,6,8,0,2202,0,53370,26,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,746,92,746,92,746,92,746,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,10,740,89,746,92,384,59,0.0,0.0,17,0,1,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,0.7,1.3,0.8,1.5,26.6,41.2,118.7,131.6,161.9,92.2,20.0,17.7,95.0,48.7,33.3,94.8,32.5,40.7,138.4,134.9,133.8,117.5,27.0,19.2,128.2,44.9,18.2,131.0,1.92
James,WOL,3.38,BRE,2.24,ARS,0.3,LIV,0.84,BOU,1.28,1.61,1.6,0.0,231,100.0,100.0,200617,0,0,0,0,0,3,0.0,0.0,0,Daniel,False,0,2022-10-19T08:00:07.484675Z,60,200617.jpg,James,0.2,False,0,a,9,54,25,33369,800,33587,614,0.0,4.2,549,1,0,1,15,0,0,0,0,0,0,0,88,77.6,74.4,166.0,31.5,5,1.59,0.49,2.08,15.45,333,139,244,137,150,94,277,122,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.08,0.34,2.53,2.46,70,36,731,316,361,153,387,138,0.82,0.16,5,0,1,0.0,1.0,18.0,16.0,5.0,0.22,1.0,13.0,13.0,0.0,5.0,0.0,0.0,1.97,5.5,4.85,4.65,10.38,1.0,0.0,3.0,0.0,0.0,0.0,4,12,0,1.7,1.3,1.3,2.0,24.6,32.7,118.4,88.6,119.6,89.7,13.4,17.0,115.0,32.3,22.7,85.8,40.0,50.8,170.3,171.1,166.3,146.0,39.3,29.5,180.6,68.7,45.0,180.7,0.84
Adu-Adjei,MCI,0.29,ARS,1.45,LIV,0.2,AVL,1.87,FUL,4.19,1.6,0.0,0.0,695,100.0,0.0,590760,0,0,0,0,0,4,-1.5,-0.5,0,Daniel,False,0,0,45,590760.jpg,Adu-Adjei,0.0,False,0,a,3,91,0,1204,277,571,140,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,711,86,705,86,691,87,712,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460,88,644,73,715,87,650,90,0.0,0.0,20,0,1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,1.2,1.6,2.0,3.0,27.6,37.0,123.2,109.5,137.9,95.5,16.7,15.3,98.4,29.0,25.1,88.1,52.0,66.1,245.0,210.2,208.0,185.8,12.8,18.0,131.2,20.6,28.0,92.2,1.87
Sadi,MCI,0.29,ARS,1.45,LIV,0.2,AVL,1.87,FUL,4.19,1.6,0.0,0.0,697,100.0,0.0,550596,0,0,0,0,0,4,-1.5,-0.5,0,Dominic,False,0,0,45,550596.jpg,Sadi,0.0,False,0,a,3,91,0,1454,286,705,169,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,707,84,702,85,687,85,708,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,86,641,72,712,86,641,88,0.0,0.0,20,0,1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,1.2,1.6,2.0,3.0,27.6,37.0,123.2,109.5,137.9,95.5,16.7,15.3,98.4,29.0,25.1,88.1,52.0,66.1,245.0,210.2,208.0,185.8,12.8,18.0,131.2,20.6,28.0,92.2,1.87
Pollock,MCI,0.29,ARS,1.45,LIV,0.2,AVL,1.87,BHA,4.19,1.6,0.0,0.0,706,100.0,0.0,461013,0,0,0,0,0,4,-1.5,-0.5,0,Euan,False,0,0,45,461013.jpg,Pollock,0.0,False,0,a,3,91,0,872,240,359,141,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,669,73,667,75,649,74,672,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,73,599,59,678,76,665,91,0.0,0.0,20,0,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,1.2,1.6,2.0,3.0,27.6,37.0,123.2,109.5,137.9,95.5,16.7,15.3,98.4,29.0,25.1,88.1,52.0,66.1,245.0,210.2,208.0,185.8,12.8,18.0,131.2,20.6,28.0,92.2,1.87
Gomes,BOU,0.23,NEW,3.53,CRY,1.06,WHU,1.71,LIV,1.24,1.55,0.0,0.0,599,0.0,0.0,219291,0,0,0,0,0,3,0.0,0.0,0,Claudio,False,Transferred to Palermo,2022-09-06T08:40:49.844334Z,45,219291.jpg,Gomes,0.0,False,0,u,13,43,0,980,0,1220,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,654,264,651,267,631,258,658,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377,213,581,220,664,270,687,279,0.0,0.0,16,0,1,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,1,0.8,1.3,1.0,1.2,24.5,32.8,108.3,103.2,116.5,94.0,22.7,17.7,110.0,38.7,28.2,102.8,27.0,35.7,121.4,127.6,107.2,106.0,28.5,23.2,144.1,55.4,32.2,132.0,1.71
